client timestamp,button,state,x,y
405,NoButton,Move,983,363
442,NoButton,Move,983,365
442,NoButton,Move,976,384
450,NoButton,Move,974,392
458,NoButton,Move,971,402
473,NoButton,Move,967,412
482,NoButton,Move,961,423
490,NoButton,Move,953,434
498,NoButton,Move,945,445
506,NoButton,Move,937,458
514,NoButton,Move,928,472
522,NoButton,Move,920,483
529,NoButton,Move,912,496
537,NoButton,Move,904,507
546,NoButton,Move,896,519
554,NoButton,Move,888,532
562,NoButton,Move,880,543
570,NoButton,Move,872,556
578,NoButton,Move,863,569
586,NoButton,Move,855,579
594,NoButton,Move,847,592
602,NoButton,Move,839,602
610,NoButton,Move,834,612
617,NoButton,Move,826,620
626,NoButton,Move,820,626
634,NoButton,Move,816,630
679,NoButton,Move,813,633
680,NoButton,Move,811,634
680,NoButton,Move,811,635
1633,NoButton,Move,811,635
1642,NoButton,Move,811,634
1650,NoButton,Move,812,634
1658,NoButton,Move,815,630
1665,NoButton,Move,818,627
1673,NoButton,Move,823,621
1682,NoButton,Move,831,613
1690,NoButton,Move,838,602
1698,NoButton,Move,850,583
1706,NoButton,Move,869,556
1714,NoButton,Move,892,523
1722,NoButton,Move,920,489
1730,NoButton,Move,956,450
1737,NoButton,Move,990,416
1746,NoButton,Move,1027,381
1753,NoButton,Move,1058,350
1762,NoButton,Move,1080,326
1769,NoButton,Move,1096,309
1778,NoButton,Move,1110,294
1786,NoButton,Move,1117,285
1794,NoButton,Move,1123,279
1802,NoButton,Move,1125,274
1809,NoButton,Move,1127,273
1826,NoButton,Move,1127,272
2122,NoButton,Move,1127,272
2130,NoButton,Move,1127,272
2146,NoButton,Move,1127,273
2147,Left,Pressed,1127,273
2282,Left,Released,1127,273
2482,NoButton,Move,1125,273
2490,NoButton,Move,1122,273
2498,NoButton,Move,1120,271
2505,NoButton,Move,1117,269
2514,NoButton,Move,1112,265
2522,NoButton,Move,1107,260
2530,NoButton,Move,1100,255
2538,NoButton,Move,1094,249
2546,NoButton,Move,1088,240
2554,NoButton,Move,1083,234
2561,NoButton,Move,1079,228
2570,NoButton,Move,1076,222
2578,NoButton,Move,1072,217
2586,NoButton,Move,1070,214
2594,NoButton,Move,1068,209
2602,NoButton,Move,1066,207
2609,NoButton,Move,1065,205
2617,NoButton,Move,1063,203
2626,NoButton,Move,1063,202
2634,NoButton,Move,1062,201
2641,NoButton,Move,1062,200
2650,NoButton,Move,1062,200
2658,NoButton,Move,1061,198
2666,NoButton,Move,1061,198
2674,NoButton,Move,1060,197
2681,NoButton,Move,1060,197
2698,NoButton,Move,1060,195
2706,NoButton,Move,1060,195
2714,NoButton,Move,1060,195
2730,NoButton,Move,1060,194
2738,NoButton,Move,1060,194
2754,NoButton,Move,1059,194
2762,NoButton,Move,1059,193
2770,NoButton,Move,1059,192
2778,NoButton,Move,1059,191
2786,NoButton,Move,1058,189
2794,NoButton,Move,1058,187
2802,NoButton,Move,1058,186
2809,NoButton,Move,1057,184
2817,NoButton,Move,1057,182
2826,NoButton,Move,1057,179
2834,NoButton,Move,1057,178
2842,NoButton,Move,1057,177
2850,NoButton,Move,1057,176
2874,NoButton,Move,1057,175
3066,Left,Pressed,1057,175
3234,Left,Released,1057,175
3258,Left,Pressed,1057,175
3369,Left,Released,1057,175
3593,NoButton,Move,1057,178
3601,NoButton,Move,1057,182
3610,NoButton,Move,1056,185
3618,NoButton,Move,1055,190
3626,NoButton,Move,1053,195
3634,NoButton,Move,1051,202
3642,NoButton,Move,1050,208
3650,NoButton,Move,1050,216
3658,NoButton,Move,1050,225
3665,NoButton,Move,1048,234
3674,NoButton,Move,1048,246
3682,NoButton,Move,1048,258
3690,NoButton,Move,1048,271
3698,NoButton,Move,1048,287
3706,NoButton,Move,1048,303
3714,NoButton,Move,1048,318
3722,NoButton,Move,1049,333
3730,NoButton,Move,1049,348
3738,NoButton,Move,1050,362
3746,NoButton,Move,1050,373
3754,NoButton,Move,1050,382
3762,NoButton,Move,1050,388
3770,NoButton,Move,1050,392
3777,NoButton,Move,1051,394
3786,NoButton,Move,1052,396
3794,NoButton,Move,1053,397
3809,NoButton,Move,1053,398
3874,NoButton,Move,1053,399
4058,NoButton,Move,1054,399
4066,NoButton,Move,1054,400
4073,NoButton,Move,1054,401
4082,NoButton,Move,1054,402
4090,NoButton,Move,1054,404
4098,NoButton,Move,1054,405
4114,NoButton,Move,1054,406
4122,NoButton,Move,1054,406
4138,NoButton,Move,1054,407
4162,NoButton,Move,1054,407
4338,NoButton,Move,1054,408
4345,NoButton,Move,1054,409
4354,NoButton,Move,1055,410
4362,NoButton,Move,1055,411
4369,NoButton,Move,1055,411
4377,NoButton,Move,1055,412
4570,Left,Pressed,1055,412
4649,Left,Released,1055,412
4730,Left,Pressed,1055,412
4833,Left,Released,1055,412
5433,NoButton,Move,1055,410
5442,NoButton,Move,1055,405
5450,NoButton,Move,1055,398
5458,NoButton,Move,1055,389
5466,NoButton,Move,1055,378
5474,NoButton,Move,1055,367
5482,NoButton,Move,1055,354
5489,NoButton,Move,1055,342
5498,NoButton,Move,1055,332
5506,NoButton,Move,1055,321
5514,NoButton,Move,1055,312
5521,NoButton,Move,1055,305
5530,NoButton,Move,1055,299
5538,NoButton,Move,1055,296
5546,NoButton,Move,1055,294
5553,NoButton,Move,1055,293
5561,NoButton,Move,1055,292
8905,NoButton,Move,1059,292
8914,NoButton,Move,1070,292
8922,NoButton,Move,1086,290
8930,NoButton,Move,1104,283
8946,NoButton,Move,1120,278
8954,NoButton,Move,1131,274
8962,NoButton,Move,1139,271
8969,NoButton,Move,1141,268
8977,NoButton,Move,1142,266
8986,NoButton,Move,1142,263
8993,NoButton,Move,1142,261
9218,NoButton,Move,1142,261
9226,NoButton,Move,1142,261
9234,NoButton,Move,1142,261
9241,NoButton,Move,1143,261
9250,NoButton,Move,1143,262
9258,NoButton,Move,1144,262
9266,NoButton,Move,1144,263
9274,NoButton,Move,1145,263
9281,NoButton,Move,1145,264
9289,NoButton,Move,1146,265
9305,NoButton,Move,1146,266
9314,NoButton,Move,1146,266
9322,NoButton,Move,1148,266
9329,NoButton,Move,1149,266
9337,NoButton,Move,1150,267
9346,NoButton,Move,1152,269
9353,NoButton,Move,1154,270
9361,NoButton,Move,1156,270
9370,NoButton,Move,1159,272
9378,NoButton,Move,1165,272
9386,NoButton,Move,1173,272
9393,NoButton,Move,1182,272
9402,NoButton,Move,1195,272
9410,NoButton,Move,1210,272
9418,NoButton,Move,1224,272
9426,NoButton,Move,1241,272
9434,NoButton,Move,1260,272
9442,NoButton,Move,1279,272
9449,NoButton,Move,1298,272
9458,NoButton,Move,1315,272
9466,NoButton,Move,1339,272
9474,NoButton,Move,1356,272
9482,NoButton,Move,1378,272
9489,NoButton,Move,1404,268
9498,NoButton,Move,1429,260
9506,NoButton,Move,1456,252
9513,NoButton,Move,1484,243
9521,NoButton,Move,1509,231
9530,NoButton,Move,1535,220
9538,NoButton,Move,1554,208
9546,NoButton,Move,1570,199
9553,NoButton,Move,1580,191
9561,NoButton,Move,1588,183
9570,NoButton,Move,1595,175
9578,NoButton,Move,1599,167
9585,NoButton,Move,1603,158
9594,NoButton,Move,1606,150
9602,NoButton,Move,1607,144
9610,NoButton,Move,1608,139
9617,NoButton,Move,1610,135
9626,NoButton,Move,1610,132
9634,NoButton,Move,1610,130
9650,NoButton,Move,1610,128
9657,NoButton,Move,1610,127
9666,NoButton,Move,1610,125
9674,NoButton,Move,1610,124
9681,NoButton,Move,1610,124
9690,NoButton,Move,1610,122
9714,NoButton,Move,1610,122
9850,NoButton,Move,1610,122
9858,NoButton,Move,1611,122
9866,NoButton,Move,1613,123
9873,NoButton,Move,1614,123
9882,NoButton,Move,1615,124
9890,NoButton,Move,1617,124
9898,NoButton,Move,1619,124
9906,NoButton,Move,1620,125
9914,NoButton,Move,1622,125
9922,NoButton,Move,1626,125
9930,NoButton,Move,1632,125
9944,NoButton,Move,1642,121
9946,NoButton,Move,1651,114
9954,NoButton,Move,1661,109
9961,NoButton,Move,1673,101
9969,NoButton,Move,1684,93
9978,NoButton,Move,1694,86
9986,NoButton,Move,1705,78
9994,NoButton,Move,1715,69
10002,NoButton,Move,1725,60
10010,NoButton,Move,1734,52
10017,NoButton,Move,1741,44
10025,NoButton,Move,1745,38
10034,NoButton,Move,1748,32
10042,NoButton,Move,1753,27
10050,NoButton,Move,1757,21
10058,NoButton,Move,1761,14
10066,NoButton,Move,1765,9
10074,NoButton,Move,1767,5
10082,NoButton,Move,1770,0
10089,NoButton,Move,1771,-2
10098,NoButton,Move,1772,-2
10106,NoButton,Move,1774,-3
10114,NoButton,Move,1774,-1
10121,NoButton,Move,1774,-1
10130,NoButton,Move,1775,0
10138,NoButton,Move,1775,-1
10186,NoButton,Move,1776,0
10202,NoButton,Move,1777,-2
10209,NoButton,Move,1778,0
10218,NoButton,Move,1779,0
10226,NoButton,Move,1781,0
10234,NoButton,Move,1783,-1
10241,NoButton,Move,1785,0
10258,NoButton,Move,1786,0
10266,NoButton,Move,1788,0
10273,NoButton,Move,1789,0
10282,NoButton,Move,1792,0
10290,NoButton,Move,1794,0
10298,NoButton,Move,1795,0
10306,NoButton,Move,1796,0
10314,NoButton,Move,1797,0
10322,NoButton,Move,1797,0
10338,NoButton,Move,1798,0
10498,NoButton,Move,1799,0
10506,NoButton,Move,1799,0
10546,NoButton,Move,1800,0
10554,NoButton,Move,1800,0
15434,NoButton,Move,1800,1
15442,NoButton,Move,1800,4
15450,NoButton,Move,1794,9
15457,NoButton,Move,1784,17
15465,NoButton,Move,1764,31
15474,NoButton,Move,1738,46
15482,NoButton,Move,1705,58
15490,NoButton,Move,1666,71
15498,NoButton,Move,1631,81
15505,NoButton,Move,1590,96
15514,NoButton,Move,1544,110
15522,NoButton,Move,1504,119
15530,NoButton,Move,1462,120
15537,NoButton,Move,1423,128
15545,NoButton,Move,1391,134
15554,NoButton,Move,1361,134
15562,NoButton,Move,1330,136
15570,NoButton,Move,1299,139
15578,NoButton,Move,1273,146
15585,NoButton,Move,1251,150
15601,NoButton,Move,1234,152
15610,NoButton,Move,1221,156
15618,NoButton,Move,1209,158
15625,NoButton,Move,1201,160
15633,NoButton,Move,1195,161
15641,NoButton,Move,1191,162
15649,NoButton,Move,1190,162
15658,NoButton,Move,1189,162
15842,NoButton,Move,1189,162
15850,NoButton,Move,1187,163
15857,NoButton,Move,1184,166
15866,NoButton,Move,1178,170
15874,NoButton,Move,1172,173
15881,NoButton,Move,1166,175
15890,NoButton,Move,1159,179
15898,NoButton,Move,1152,182
15906,NoButton,Move,1147,183
15914,NoButton,Move,1142,185
15921,NoButton,Move,1137,186
15929,NoButton,Move,1135,187
15938,NoButton,Move,1133,188
15945,NoButton,Move,1131,188
15953,NoButton,Move,1131,188
15962,NoButton,Move,1130,189
15970,NoButton,Move,1130,189
15986,NoButton,Move,1129,189
16009,NoButton,Move,1129,189
16041,NoButton,Move,1128,189
16074,NoButton,Move,1127,189
16082,NoButton,Move,1127,190
16089,NoButton,Move,1127,190
16098,NoButton,Move,1126,191
16105,NoButton,Move,1123,193
16113,NoButton,Move,1121,195
16121,NoButton,Move,1117,199
16130,NoButton,Move,1114,202
16138,NoButton,Move,1110,205
16146,NoButton,Move,1107,209
16154,NoButton,Move,1103,211
16162,NoButton,Move,1101,213
16169,NoButton,Move,1099,213
16178,NoButton,Move,1098,213
16186,NoButton,Move,1098,214
16378,NoButton,Move,1098,214
16561,NoButton,Move,1098,214
16569,NoButton,Move,1098,213
16578,NoButton,Move,1098,212
16586,NoButton,Move,1098,211
16593,NoButton,Move,1098,211
16601,NoButton,Move,1098,210
16610,NoButton,Move,1098,209
16618,NoButton,Move,1098,209
16626,NoButton,Move,1098,207
16634,NoButton,Move,1098,207
16642,NoButton,Move,1098,206
16650,NoButton,Move,1098,206
16657,NoButton,Move,1099,206
16666,NoButton,Move,1099,205
16690,NoButton,Move,1099,204
16706,NoButton,Move,1099,204
16714,NoButton,Move,1099,204
16986,Left,Pressed,1099,204
17105,Left,Released,1099,204
17410,NoButton,Move,1099,213
17418,NoButton,Move,1099,232
17426,NoButton,Move,1099,246
17434,NoButton,Move,1099,257
17442,NoButton,Move,1098,268
17450,NoButton,Move,1098,277
17457,NoButton,Move,1098,285
17465,NoButton,Move,1098,290
17474,NoButton,Move,1098,295
17482,NoButton,Move,1098,297
17498,NoButton,Move,1098,299
17505,NoButton,Move,1098,299
17514,NoButton,Move,1098,300
17554,NoButton,Move,1099,300
20425,NoButton,Move,1098,300
20434,NoButton,Move,1094,300
20442,NoButton,Move,1086,300
20450,NoButton,Move,1078,300
20457,NoButton,Move,1068,301
20466,NoButton,Move,1054,304
20473,NoButton,Move,1038,304
20481,NoButton,Move,1016,304
20490,NoButton,Move,986,304
20498,NoButton,Move,956,304
20506,NoButton,Move,921,304
20514,NoButton,Move,882,306
20521,NoButton,Move,847,308
20529,NoButton,Move,810,313
20538,NoButton,Move,779,315
20546,NoButton,Move,751,318
20554,NoButton,Move,729,319
20561,NoButton,Move,715,320
20570,NoButton,Move,703,323
20578,NoButton,Move,698,324
20586,NoButton,Move,696,324
20593,NoButton,Move,696,324
20634,NoButton,Move,696,325
20642,NoButton,Move,696,325
20650,NoButton,Move,698,327
20657,NoButton,Move,700,330
20666,NoButton,Move,700,332
20681,NoButton,Move,701,332
20682,Nobutton,Scrool,701,701
20697,NoButton,Move,701,333
20698,Nobutton,Scrool,701,701
20713,NoButton,Move,701,334
20714,Nobutton,Scrool,701,701
20721,Nobutton,Scrool,701,701
20729,Nobutton,Scrool,701,701
20738,Nobutton,Scrool,701,701
20745,Nobutton,Scrool,701,701
20801,NoButton,Move,701,334
21114,Nobutton,Scrool,701,701
21130,NoButton,Move,701,335
21138,Nobutton,Scrool,701,701
21154,Nobutton,Scrool,701,701
21162,Nobutton,Scrool,701,701
21170,Nobutton,Scrool,701,701
21178,Nobutton,Scrool,701,701
21449,Nobutton,Scrool,701,701
21466,Nobutton,Scrool,701,701
21473,Nobutton,Scrool,701,701
21481,Nobutton,Scrool,701,701
21489,Nobutton,Scrool,701,701
21497,Nobutton,Scrool,701,701
21513,Nobutton,Scrool,701,701
21521,Nobutton,Scrool,701,701
21529,Nobutton,Scrool,701,701
21537,Nobutton,Scrool,701,701
21545,Nobutton,Scrool,701,701
21770,NoButton,Move,701,335
21778,NoButton,Move,701,336
21778,Nobutton,Scrool,701,701
21786,NoButton,Move,701,336
21786,Nobutton,Scrool,701,701
21794,NoButton,Move,701,337
21802,NoButton,Move,701,338
21809,Nobutton,Scrool,701,701
21817,NoButton,Move,701,338
21818,Nobutton,Scrool,701,701
21825,Nobutton,Scrool,701,701
21833,Nobutton,Scrool,701,701
21841,Nobutton,Scrool,701,701
21849,Nobutton,Scrool,701,701
21857,Nobutton,Scrool,701,701
22058,Nobutton,Scrool,701,701
22081,Nobutton,Scrool,701,701
22098,Nobutton,Scrool,701,701
22105,Nobutton,Scrool,701,701
22113,Nobutton,Scrool,701,701
22121,Nobutton,Scrool,701,701
22129,Nobutton,Scrool,701,701
22145,NoButton,Move,701,339
22354,Nobutton,Scrool,701,701
22370,Nobutton,Scrool,701,701
22394,Nobutton,Scrool,701,701
22402,Nobutton,Scrool,701,701
22418,Nobutton,Scrool,701,701
22426,Nobutton,Scrool,701,701
22434,Nobutton,Scrool,701,701
22442,Nobutton,Scrool,701,701
22450,Nobutton,Scrool,701,701
22641,Nobutton,Scrool,701,701
22657,Nobutton,Scrool,701,701
22681,Nobutton,Scrool,701,701
22689,Nobutton,Scrool,701,701
22697,Nobutton,Scrool,701,701
22705,Nobutton,Scrool,701,701
22713,Nobutton,Scrool,701,701
22721,Nobutton,Scrool,701,701
22729,Nobutton,Scrool,701,701
22738,Nobutton,Scrool,701,701
22962,Nobutton,Scrool,701,701
22986,Nobutton,Scrool,701,701
23002,Nobutton,Scrool,701,701
23010,Nobutton,Scrool,701,701
23018,Nobutton,Scrool,701,701
23026,Nobutton,Scrool,701,701
23034,Nobutton,Scrool,701,701
23042,Nobutton,Scrool,701,701
23178,NoButton,Move,701,339
23273,Nobutton,Scrool,701,701
23282,Nobutton,Scrool,701,701
23298,Nobutton,Scrool,701,701
23306,Nobutton,Scrool,701,701
23314,Nobutton,Scrool,701,701
23322,Nobutton,Scrool,701,701
23330,Nobutton,Scrool,701,701
23338,Nobutton,Scrool,701,701
23570,Nobutton,Scrool,701,701
23578,Nobutton,Scrool,701,701
23586,Nobutton,Scrool,701,701
23602,Nobutton,Scrool,701,701
23610,Nobutton,Scrool,701,701
23618,Nobutton,Scrool,701,701
23625,Nobutton,Scrool,701,701
23633,Nobutton,Scrool,701,701
23817,NoButton,Move,700,339
23858,NoButton,Move,700,339
23970,NoButton,Move,701,338
23977,NoButton,Move,713,332
23986,NoButton,Move,736,324
23994,NoButton,Move,764,314
24002,NoButton,Move,795,300
24010,NoButton,Move,824,287
24018,NoButton,Move,845,276
24026,NoButton,Move,865,267
24034,NoButton,Move,883,259
24041,NoButton,Move,903,251
24050,NoButton,Move,920,244
24057,NoButton,Move,936,240
24065,NoButton,Move,947,236
24074,NoButton,Move,959,234
24082,NoButton,Move,965,232
24100,NoButton,Move,977,227
24105,NoButton,Move,981,226
24113,NoButton,Move,982,226
24122,NoButton,Move,984,225
24130,NoButton,Move,984,225
24225,NoButton,Move,985,225
24234,NoButton,Move,987,225
24242,NoButton,Move,990,225
24250,NoButton,Move,996,227
24258,NoButton,Move,1004,229
24266,NoButton,Move,1012,231
24273,NoButton,Move,1023,232
24282,NoButton,Move,1033,232
24290,NoButton,Move,1048,232
24297,NoButton,Move,1064,232
24306,NoButton,Move,1089,232
24314,NoButton,Move,1111,232
24322,NoButton,Move,1135,232
24329,NoButton,Move,1157,232
24338,NoButton,Move,1179,232
24346,NoButton,Move,1204,232
24354,NoButton,Move,1228,232
24361,NoButton,Move,1250,232
24370,NoButton,Move,1269,232
24378,NoButton,Move,1284,232
24385,NoButton,Move,1294,232
24394,NoButton,Move,1304,232
24402,NoButton,Move,1309,232
24409,NoButton,Move,1313,232
24418,NoButton,Move,1316,232
24426,NoButton,Move,1318,232
24433,NoButton,Move,1320,232
24441,NoButton,Move,1320,232
24449,NoButton,Move,1321,232
24490,NoButton,Move,1321,232
24506,NoButton,Move,1321,232
24529,NoButton,Move,1322,232
24554,NoButton,Move,1322,232
24562,NoButton,Move,1322,231
24577,NoButton,Move,1322,230
24586,NoButton,Move,1322,229
24593,NoButton,Move,1322,228
24601,NoButton,Move,1321,226
24610,NoButton,Move,1320,225
24618,NoButton,Move,1317,223
24626,NoButton,Move,1313,221
24633,NoButton,Move,1310,219
24642,NoButton,Move,1307,217
24650,NoButton,Move,1304,216
24658,NoButton,Move,1300,215
24665,NoButton,Move,1297,214
24673,NoButton,Move,1295,213
24681,NoButton,Move,1293,213
24690,NoButton,Move,1291,212
24698,NoButton,Move,1290,212
24705,NoButton,Move,1289,211
24713,NoButton,Move,1288,211
24721,NoButton,Move,1288,210
24729,NoButton,Move,1287,210
24746,NoButton,Move,1286,210
24762,NoButton,Move,1286,210
24770,NoButton,Move,1286,210
24778,NoButton,Move,1285,210
24785,NoButton,Move,1284,209
24801,NoButton,Move,1282,209
24810,NoButton,Move,1281,209
24826,NoButton,Move,1281,209
24835,NoButton,Move,1280,208
24841,NoButton,Move,1278,208
24849,NoButton,Move,1278,207
24857,NoButton,Move,1276,206
24866,NoButton,Move,1276,206
24874,NoButton,Move,1275,206
24882,NoButton,Move,1274,206
24889,NoButton,Move,1273,205
24898,NoButton,Move,1272,204
24914,NoButton,Move,1272,204
24922,NoButton,Move,1271,203
24938,NoButton,Move,1270,203
24954,NoButton,Move,1270,203
24969,NoButton,Move,1269,203
25018,Left,Pressed,1269,203
25114,Left,Released,1269,203
25418,NoButton,Move,1269,204
25426,NoButton,Move,1269,214
25434,NoButton,Move,1269,227
25441,NoButton,Move,1269,239
25449,NoButton,Move,1269,249
25457,NoButton,Move,1269,261
25466,NoButton,Move,1269,271
25474,NoButton,Move,1269,280
25481,NoButton,Move,1269,287
25490,NoButton,Move,1269,293
25497,NoButton,Move,1269,298
25505,NoButton,Move,1269,301
25514,NoButton,Move,1270,303
25522,NoButton,Move,1271,304
25602,NoButton,Move,1271,303
25610,NoButton,Move,1271,299
25617,NoButton,Move,1267,293
