client timestamp,button,state,x,y
16078,NoButton,Move,933,778
16189,NoButton,Move,934,779
16190,NoButton,Move,984,789
16396,NoButton,Move,984,789
16404,NoButton,Move,984,789
16412,NoButton,Move,983,787
16420,NoButton,Move,981,787
16436,NoButton,Move,981,787
16444,NoButton,Move,981,786
16452,NoButton,Move,981,785
16468,NoButton,Move,980,785
20932,NoButton,Move,981,784
20940,NoButton,Move,988,782
20948,NoButton,Move,1001,774
20956,NoButton,Move,1020,767
20964,NoButton,Move,1048,757
20972,NoButton,Move,1075,749
20980,NoButton,Move,1103,739
20988,NoButton,Move,1128,730
20996,NoButton,Move,1155,722
21004,NoButton,Move,1186,712
21012,NoButton,Move,1208,703
21020,NoButton,Move,1233,695
21028,NoButton,Move,1258,687
21036,NoButton,Move,1275,681
21044,NoButton,Move,1289,677
21052,NoButton,Move,1298,673
21060,NoButton,Move,1308,669
21068,NoButton,Move,1315,668
21076,NoButton,Move,1320,666
21084,NoButton,Move,1322,665
21092,NoButton,Move,1323,664
21100,NoButton,Move,1324,664
21236,NoButton,Move,1322,664
21244,NoButton,Move,1319,664
21252,NoButton,Move,1315,664
21260,NoButton,Move,1307,664
21268,NoButton,Move,1296,664
21276,NoButton,Move,1284,664
21284,NoButton,Move,1272,663
21292,NoButton,Move,1259,663
21300,NoButton,Move,1249,663
21308,NoButton,Move,1237,663
21316,NoButton,Move,1226,663
21324,NoButton,Move,1217,663
21332,NoButton,Move,1207,661
21340,NoButton,Move,1200,659
21348,NoButton,Move,1193,655
21356,NoButton,Move,1187,654
21365,NoButton,Move,1184,653
21372,NoButton,Move,1181,652
21380,NoButton,Move,1180,651
21388,NoButton,Move,1179,651
21396,NoButton,Move,1178,651
21404,NoButton,Move,1178,650
45220,NoButton,Move,1175,650
45228,NoButton,Move,1167,650
45236,NoButton,Move,1160,650
45244,NoButton,Move,1154,650
45252,NoButton,Move,1147,650
45260,NoButton,Move,1141,651
45268,NoButton,Move,1133,654
45276,NoButton,Move,1123,657
45284,NoButton,Move,1111,662
45292,NoButton,Move,1093,667
45300,NoButton,Move,1072,671
45308,NoButton,Move,1049,673
45316,NoButton,Move,1028,673
45324,NoButton,Move,1008,673
45332,NoButton,Move,994,673
45340,NoButton,Move,983,673
45348,NoButton,Move,976,673
45356,NoButton,Move,972,673
45364,NoButton,Move,970,673
45372,NoButton,Move,970,673
45388,NoButton,Move,969,673
46027,NoButton,Move,969,673
46036,NoButton,Move,971,673
46044,NoButton,Move,975,673
46052,NoButton,Move,980,673
46060,NoButton,Move,987,673
46068,NoButton,Move,993,673
46076,NoButton,Move,1003,673
46084,NoButton,Move,1015,673
46092,NoButton,Move,1023,673
46100,NoButton,Move,1035,673
46108,NoButton,Move,1044,673
46116,NoButton,Move,1057,673
46124,NoButton,Move,1070,673
46132,NoButton,Move,1084,673
46140,NoButton,Move,1096,673
46148,NoButton,Move,1107,673
46156,NoButton,Move,1117,673
46164,NoButton,Move,1125,673
46172,NoButton,Move,1130,673
46180,NoButton,Move,1134,673
46188,NoButton,Move,1137,673
46196,NoButton,Move,1137,673
46364,NoButton,Move,1138,673
46372,NoButton,Move,1138,673
46380,NoButton,Move,1140,673
46388,NoButton,Move,1142,673
46396,NoButton,Move,1144,673
46404,NoButton,Move,1147,673
46412,NoButton,Move,1149,673
46420,NoButton,Move,1151,672
46428,NoButton,Move,1155,671
46436,NoButton,Move,1158,670
46444,NoButton,Move,1161,668
46452,NoButton,Move,1164,667
46460,NoButton,Move,1166,666
46468,NoButton,Move,1169,664
46476,NoButton,Move,1171,663
46484,NoButton,Move,1171,662
46492,NoButton,Move,1172,660
46500,NoButton,Move,1172,660
46507,NoButton,Move,1173,659
46764,Left,Pressed,1173,659
46852,Left,Released,1173,659
46948,Left,Pressed,1173,659
47036,Left,Released,1173,659
47540,NoButton,Move,1171,659
47548,NoButton,Move,1162,662
47556,NoButton,Move,1142,668
47564,NoButton,Move,1119,671
47572,NoButton,Move,1096,674
47580,NoButton,Move,1072,679
47588,NoButton,Move,1042,679
47596,NoButton,Move,1012,679
47604,NoButton,Move,984,680
47612,NoButton,Move,954,680
47620,NoButton,Move,933,680
47628,NoButton,Move,918,680
47637,NoButton,Move,905,680
47644,NoButton,Move,898,680
47652,NoButton,Move,894,680
47660,NoButton,Move,893,680
108548,NoButton,Move,893,680
108556,NoButton,Move,897,683
108564,NoButton,Move,898,683
108596,NoButton,Move,898,683
108604,NoButton,Move,900,683
108612,NoButton,Move,903,683
108620,NoButton,Move,906,683
108628,NoButton,Move,908,683
108636,NoButton,Move,911,683
108644,NoButton,Move,917,683
108652,NoButton,Move,925,683
108660,NoButton,Move,933,683
108667,NoButton,Move,941,683
108675,NoButton,Move,949,683
108683,NoButton,Move,957,682
108692,NoButton,Move,964,682
108700,NoButton,Move,969,682
108708,NoButton,Move,973,681
108716,NoButton,Move,977,681
108724,NoButton,Move,982,681
108732,NoButton,Move,988,681
108740,NoButton,Move,994,681
108748,NoButton,Move,1001,681
108756,NoButton,Move,1005,681
108764,NoButton,Move,1011,681
108772,NoButton,Move,1015,681
108780,NoButton,Move,1019,681
108788,NoButton,Move,1023,681
108796,NoButton,Move,1026,681
108804,NoButton,Move,1029,681
108812,NoButton,Move,1031,680
108820,NoButton,Move,1032,679
108836,NoButton,Move,1032,678
108861,NoButton,Move,1032,678
108869,NoButton,Move,1033,678
108876,NoButton,Move,1034,677
108884,NoButton,Move,1034,677
108892,NoButton,Move,1035,677
108900,NoButton,Move,1035,676
108908,NoButton,Move,1036,676
108916,NoButton,Move,1036,676
108932,NoButton,Move,1036,675
111508,NoButton,Move,1032,673
111516,NoButton,Move,1020,670
111524,NoButton,Move,999,657
111531,NoButton,Move,968,645
111540,NoButton,Move,937,631
111548,NoButton,Move,891,616
111556,NoButton,Move,846,597
111564,NoButton,Move,795,566
111572,NoButton,Move,747,540
111580,NoButton,Move,697,514
111588,NoButton,Move,637,493
111596,NoButton,Move,584,467
111604,NoButton,Move,529,444
111612,NoButton,Move,482,421
111620,NoButton,Move,427,398
111627,NoButton,Move,376,368
111636,NoButton,Move,330,338
111644,NoButton,Move,277,313
111652,NoButton,Move,224,289
111660,NoButton,Move,175,267
111668,NoButton,Move,119,243
111676,NoButton,Move,62,220
111684,NoButton,Move,12,200
111692,NoButton,Move,-32,181
111700,NoButton,Move,-56,168
111708,NoButton,Move,-67,162
111716,NoButton,Move,-75,154
111724,NoButton,Move,-78,148
111732,NoButton,Move,-76,147
111916,NoButton,Move,-76,148
111924,NoButton,Move,-65,152
111932,NoButton,Move,-47,158
111940,NoButton,Move,-35,161
111948,NoButton,Move,-24,164
111956,NoButton,Move,-16,164
111964,NoButton,Move,-14,164
111980,NoButton,Move,-14,164
112003,NoButton,Move,-14,163
112011,NoButton,Move,-14,163
