client timestamp,button,state,x,y
0,Left,Released,403,217
0,NoButton,Move,395,217
0,NoButton,Move,375,218
0,NoButton,Move,358,218
0,NoButton,Move,345,218
0,NoButton,Move,333,218
0,NoButton,Move,322,215
0,NoButton,Move,314,212
0,NoButton,Move,309,210
0,NoButton,Move,307,209
0,NoButton,Move,306,209
0,NoButton,Move,306,208
0,NoButton,Move,306,208
0,NoButton,Move,306,208
0,NoButton,Move,306,208
0,NoButton,Move,306,209
0,NoButton,Move,307,209
0,NoButton,Move,308,209
0,NoButton,Move,309,209
0,NoButton,Move,312,208
0,NoButton,Move,317,205
0,NoButton,Move,323,202
0,NoButton,Move,329,198
0,NoButton,Move,332,196
0,NoButton,Move,336,193
0,NoButton,Move,337,192
0,NoButton,Move,338,191
0,NoButton,Move,338,190
0,NoButton,Move,339,190
0,NoButton,Move,339,189
0,NoButton,Move,339,189
0,Left,Pressed,339,189
0,Left,Released,339,189
0,NoButton,Move,339,196
0,NoButton,Move,337,208
0,NoButton,Move,336,217
0,NoButton,Move,335,222
0,NoButton,Move,335,224
0,NoButton,Move,335,225
0,NoButton,Move,335,225
0,NoButton,Move,335,225
0,NoButton,Move,335,225
0,NoButton,Move,335,225
0,NoButton,Move,344,218
0,NoButton,Move,373,203
0,NoButton,Move,402,188
0,NoButton,Move,428,175
0,NoButton,Move,453,165
0,NoButton,Move,467,161
0,NoButton,Move,477,157
0,NoButton,Move,485,155
0,NoButton,Move,490,154
0,NoButton,Move,495,153
0,NoButton,Move,498,153
0,NoButton,Move,501,152
0,NoButton,Move,504,151
0,NoButton,Move,506,150
0,NoButton,Move,507,150
0,NoButton,Move,509,150
0,NoButton,Move,511,150
0,NoButton,Move,511,150
0,NoButton,Move,512,150
0,NoButton,Move,512,150
0,NoButton,Move,512,150
0,NoButton,Move,512,150
0,NoButton,Move,512,150
0,NoButton,Move,512,152
0,NoButton,Move,512,154
0,NoButton,Move,512,158
0,NoButton,Move,512,162
0,NoButton,Move,513,167
0,NoButton,Move,513,173
0,NoButton,Move,514,177
0,NoButton,Move,514,181
0,NoButton,Move,515,184
0,NoButton,Move,515,186
0,NoButton,Move,515,187
0,NoButton,Move,515,188
0,NoButton,Move,516,188
0,NoButton,Move,517,186
0,NoButton,Move,521,181
0,NoButton,Move,530,173
0,NoButton,Move,537,165
0,NoButton,Move,546,160
0,NoButton,Move,549,157
0,NoButton,Move,551,156
0,NoButton,Move,554,155
0,NoButton,Move,554,155
0,NoButton,Move,555,155
0,NoButton,Move,557,155
0,NoButton,Move,558,154
0,NoButton,Move,561,153
0,NoButton,Move,566,151
0,NoButton,Move,570,150
0,NoButton,Move,573,149
0,NoButton,Move,575,149
0,NoButton,Move,578,148
0,NoButton,Move,580,148
0,NoButton,Move,582,148
0,NoButton,Move,583,148
0,NoButton,Move,584,148
0,NoButton,Move,585,148
0,NoButton,Move,586,148
0,NoButton,Move,586,148
0,NoButton,Move,587,148
0,NoButton,Move,589,148
0,NoButton,Move,590,148
0,NoButton,Move,592,148
0,NoButton,Move,593,148
0,NoButton,Move,595,149
0,NoButton,Move,595,149
0,NoButton,Move,596,149
0,NoButton,Move,596,149
0,NoButton,Move,597,149
0,NoButton,Move,598,149
0,NoButton,Move,599,149
0,NoButton,Move,601,149
0,NoButton,Move,602,150
0,NoButton,Move,604,150
0,NoButton,Move,604,150
0,NoButton,Move,605,150
0,Left,Pressed,605,150
0,Left,Released,605,150
0,Right,Released,500,663
0,NoButton,Move,496,663
0,NoButton,Move,493,663
0,NoButton,Move,491,664
0,NoButton,Move,489,664
0,NoButton,Move,488,664
0,NoButton,Move,487,664
0,NoButton,Move,485,663
0,NoButton,Move,485,663
0,NoButton,Move,484,663
0,NoButton,Move,484,662
0,NoButton,Move,484,662
0,NoButton,Move,484,661
0,NoButton,Move,484,661
0,Left,Pressed,484,661
0,Left,Released,484,661
0,Left,Pressed,484,661
0,Left,Released,484,661
0,NoButton,Move,506,639
0,NoButton,Move,553,603
0,NoButton,Move,605,561
0,NoButton,Move,659,524
0,NoButton,Move,716,486
0,NoButton,Move,762,452
0,NoButton,Move,803,423
0,NoButton,Move,833,401
0,NoButton,Move,845,392
0,NoButton,Move,851,388
0,NoButton,Move,853,386
0,NoButton,Move,855,386
0,NoButton,Move,855,385
0,NoButton,Move,855,385
0,NoButton,Move,855,385
0,NoButton,Move,855,386
0,NoButton,Move,854,387
0,NoButton,Move,851,389
0,NoButton,Move,845,390
0,NoButton,Move,837,391
0,NoButton,Move,831,392
0,NoButton,Move,826,392
0,NoButton,Move,824,392
0,NoButton,Move,823,392
0,NoButton,Move,823,392
0,NoButton,Move,823,392
0,NoButton,Move,823,393
0,NoButton,Move,823,394
0,NoButton,Move,823,395
0,NoButton,Move,821,399
0,NoButton,Move,820,400
0,NoButton,Move,818,402
0,NoButton,Move,817,404
0,NoButton,Move,814,405
0,NoButton,Move,813,406
0,NoButton,Move,812,407
0,NoButton,Move,809,407
0,NoButton,Move,806,409
0,NoButton,Move,801,411
0,NoButton,Move,793,414
0,NoButton,Move,787,417
0,NoButton,Move,764,395
0,NoButton,Move,730,363
0,NoButton,Move,695,329
0,NoButton,Move,665,293
0,NoButton,Move,634,254
0,NoButton,Move,609,226
0,NoButton,Move,584,198
0,NoButton,Move,563,167
0,NoButton,Move,536,139
0,NoButton,Move,511,108
0,NoButton,Move,485,75
0,NoButton,Move,461,42
0,NoButton,Move,437,16
0,NoButton,Move,425,-1
0,NoButton,Move,417,-10
0,NoButton,Move,412,-7
0,NoButton,Move,409,-5
0,NoButton,Move,407,-3
0,NoButton,Move,406,-1
0,NoButton,Move,405,-1
0,NoButton,Move,405,0
0,NoButton,Move,405,0
0,NoButton,Move,405,0
0,NoButton,Move,405,1
0,NoButton,Move,406,2
0,NoButton,Move,407,3
