client timestamp,button,state,x,y
17215,NoButton,Move,693,343
17231,NoButton,Move,712,271
17246,NoButton,Move,736,200
17246,NoButton,Move,763,139
17269,NoButton,Move,788,97
17284,NoButton,Move,806,65
17284,NoButton,Move,814,49
17300,NoButton,Move,819,40
17315,NoButton,Move,824,32
17331,NoButton,Move,827,28
17331,NoButton,Move,830,25
17347,NoButton,Move,830,25
17369,NoButton,Move,831,24
17400,NoButton,Move,831,24
17416,NoButton,Move,831,24
17431,NoButton,Move,831,25
17770,NoButton,Move,778,19
17785,NoButton,Move,697,15
17785,NoButton,Move,623,8
17801,NoButton,Move,562,0
17817,NoButton,Move,517,-7
17836,NoButton,Move,486,-5
17836,NoButton,Move,473,-2
17851,NoButton,Move,467,-1
17870,NoButton,Move,464,0
17870,NoButton,Move,461,0
17885,NoButton,Move,460,0
17902,NoButton,Move,459,0
17918,NoButton,Move,459,0
18001,NoButton,Move,459,0
18001,NoButton,Move,459,1
18017,NoButton,Move,458,2
18032,NoButton,Move,458,4
18048,NoButton,Move,458,5
18064,NoButton,Move,459,6
18070,NoButton,Move,462,7
18086,NoButton,Move,467,9
18086,NoButton,Move,470,10
18101,NoButton,Move,472,12
18117,NoButton,Move,475,14
18133,NoButton,Move,476,16
18133,NoButton,Move,477,18
18148,NoButton,Move,479,21
18170,NoButton,Move,481,26
18170,NoButton,Move,484,32
18186,NoButton,Move,487,37
18202,NoButton,Move,489,41
18217,NoButton,Move,492,42
18217,NoButton,Move,493,43
18233,NoButton,Move,494,43
18248,NoButton,Move,495,43
18268,NoButton,Move,495,43
18271,NoButton,Move,496,42
18286,NoButton,Move,497,42
18386,NoButton,Move,497,43
18386,NoButton,Move,499,45
18402,NoButton,Move,502,48
18418,NoButton,Move,504,51
18433,NoButton,Move,506,52
18433,NoButton,Move,506,53
18471,NoButton,Move,506,53
18486,NoButton,Move,506,52
18518,Left,Pressed,506,52
18533,NoButton,Drag,506,51
18533,NoButton,Drag,506,50
18549,NoButton,Drag,506,50
18618,Left,Released,506,50
18887,NoButton,Move,506,49
18903,NoButton,Move,507,48
18903,NoButton,Move,507,47
18918,NoButton,Move,508,47
18934,NoButton,Move,508,46
18950,NoButton,Move,508,46
19034,NoButton,Move,508,45
19087,NoButton,Move,508,45
19103,NoButton,Move,508,45
19118,NoButton,Move,506,50
19118,NoButton,Move,501,62
19134,NoButton,Move,484,90
19150,NoButton,Move,456,136
19167,NoButton,Move,424,182
19172,NoButton,Move,394,233
19188,NoButton,Move,365,284
19188,NoButton,Move,341,339
19203,NoButton,Move,323,383
20337,NoButton,Move,321,404
20353,NoButton,Move,317,422
20353,NoButton,Move,316,439
20375,NoButton,Move,313,453
20375,NoButton,Move,313,466
20390,NoButton,Move,313,478
20406,NoButton,Move,313,490
20422,NoButton,Move,313,501
20437,NoButton,Move,314,510
20437,NoButton,Move,316,516
20453,NoButton,Move,317,519
20474,NoButton,Move,318,519
20475,NoButton,Move,318,519
20491,NoButton,Move,319,519
20506,NoButton,Move,319,519
20522,NoButton,Move,319,519
20522,NoButton,Move,320,519
20538,NoButton,Move,321,519
20553,NoButton,Move,324,522
20570,NoButton,Move,326,523
20575,NoButton,Move,327,525
20591,NoButton,Move,329,525
20591,NoButton,Move,329,525
20607,NoButton,Move,330,525
20622,NoButton,Move,330,525
20638,NoButton,Move,332,525
20653,NoButton,Move,335,522
20653,NoButton,Move,342,519
20676,NoButton,Move,354,516
20676,NoButton,Move,374,509
20691,NoButton,Move,388,504
20707,NoButton,Move,398,500
20722,NoButton,Move,408,496
20722,NoButton,Move,415,492
20738,NoButton,Move,422,488
20754,NoButton,Move,427,486
20773,NoButton,Move,429,484
20776,NoButton,Move,431,483
20791,NoButton,Move,433,483
20807,NoButton,Move,433,483
20854,NoButton,Move,433,483
20876,NoButton,Move,432,483
20892,NoButton,Move,432,483
20892,NoButton,Move,431,483
20939,NoButton,Move,431,483
20976,NoButton,Move,431,483
21023,NoButton,Move,431,483
21023,NoButton,Move,430,483
21055,NoButton,Move,430,482
21108,NoButton,Move,429,482
21355,NoButton,Move,429,481
21593,NoButton,Move,429,481
21624,NoButton,Move,428,481
21655,NoButton,Move,428,481
21672,NoButton,Move,426,483
21678,NoButton,Move,426,485
21693,NoButton,Move,424,488
21693,NoButton,Move,421,493
21709,NoButton,Move,417,500
21725,NoButton,Move,413,508
21745,NoButton,Move,409,517
21755,NoButton,Move,402,528
21755,NoButton,Move,395,543
21777,NoButton,Move,387,558
21777,NoButton,Move,378,574
21793,NoButton,Move,371,585
21809,NoButton,Move,368,592
21824,NoButton,Move,366,594
21840,NoButton,Move,365,596
22140,NoButton,Move,365,612
22156,NoButton,Move,368,635
22176,NoButton,Move,369,658
22178,NoButton,Move,373,676
22194,NoButton,Move,376,697
22209,NoButton,Move,380,715
22209,NoButton,Move,383,729
22225,NoButton,Move,388,744
22241,NoButton,Move,392,757
22256,NoButton,Move,395,768
22256,NoButton,Move,399,776
22278,NoButton,Move,403,773
22294,NoButton,Move,406,771
22294,NoButton,Move,409,768
22310,NoButton,Move,411,768
22325,NoButton,Move,414,767
22341,NoButton,Move,418,767
22341,NoButton,Move,421,767
22356,NoButton,Move,425,766
22378,NoButton,Move,429,764
22378,NoButton,Move,435,761
22394,NoButton,Move,444,758
22409,NoButton,Move,455,753
22425,NoButton,Move,467,749
22425,NoButton,Move,480,746
22441,NoButton,Move,500,739
22456,NoButton,Move,514,734
22475,NoButton,Move,524,730
22479,NoButton,Move,532,727
22495,NoButton,Move,541,723
22510,NoButton,Move,551,718
22510,NoButton,Move,562,711
22526,NoButton,Move,572,706
22541,NoButton,Move,584,700
22557,NoButton,Move,595,697
22557,NoButton,Move,603,694
22579,NoButton,Move,608,693
22595,NoButton,Move,610,692
22595,NoButton,Move,611,692
22610,NoButton,Move,612,692
22626,NoButton,Move,612,692
22642,NoButton,Move,613,691
22657,NoButton,Move,614,691
22679,NoButton,Move,614,691
22679,NoButton,Move,616,691
22695,NoButton,Move,620,691
22711,NoButton,Move,632,691
22726,NoButton,Move,644,689
22726,NoButton,Move,667,686
22742,NoButton,Move,704,679
23080,NoButton,Move,762,669
23096,NoButton,Move,829,655
23096,NoButton,Move,886,640
23111,NoButton,Move,936,631
23127,NoButton,Move,977,622
23143,NoButton,Move,1006,615
23143,NoButton,Move,1021,614
23158,NoButton,Move,1030,614
23180,NoButton,Move,1034,614
23180,NoButton,Move,1035,614
23196,NoButton,Move,1035,615
23212,NoButton,Move,1035,616
23227,NoButton,Move,1033,619
23227,NoButton,Move,1029,621
23243,NoButton,Move,1024,624
23259,NoButton,Move,1015,631
23278,NoButton,Move,1005,638
23281,NoButton,Move,983,651
23296,NoButton,Move,952,665
23312,NoButton,Move,921,675
23312,NoButton,Move,898,678
23328,NoButton,Move,884,678
23343,NoButton,Move,873,678
23359,NoButton,Move,866,677
23374,NoButton,Move,861,677
23381,NoButton,Move,858,677
23397,NoButton,Move,854,679
23397,NoButton,Move,850,685
23412,NoButton,Move,844,697
23428,NoButton,Move,835,711
23443,NoButton,Move,814,741
23443,NoButton,Move,785,768
23459,NoButton,Move,748,790
23481,NoButton,Move,712,779
23481,NoButton,Move,673,769
23497,NoButton,Move,637,765
23512,NoButton,Move,592,757
23528,NoButton,Move,547,750
23528,NoButton,Move,492,746
23544,NoButton,Move,430,746
23559,NoButton,Move,365,749
23578,NoButton,Move,304,757
23582,NoButton,Move,255,759
23597,NoButton,Move,232,758
23613,NoButton,Move,225,757
23613,NoButton,Move,223,757
23628,NoButton,Move,223,757
23660,NoButton,Move,223,757
23660,NoButton,Move,223,757
23682,NoButton,Move,224,756
23697,NoButton,Move,224,756
23697,NoButton,Move,225,756
23713,NoButton,Move,228,756
23729,NoButton,Move,232,756
23744,NoButton,Move,235,758
23744,NoButton,Move,237,759
23760,NoButton,Move,238,761
23782,NoButton,Move,238,761
23782,NoButton,Move,236,762
23798,NoButton,Move,231,762
23813,NoButton,Move,224,762
23829,NoButton,Move,216,762
23829,NoButton,Move,205,761
23848,NoButton,Move,193,759
23864,NoButton,Move,181,754
23864,NoButton,Move,157,749
23882,NoButton,Move,125,742
23898,NoButton,Move,99,737
23914,NoButton,Move,76,733
23915,NoButton,Move,61,732
23931,NoButton,Move,51,730
23946,NoButton,Move,44,728
23946,NoButton,Move,42,726
23962,NoButton,Move,41,725
23982,NoButton,Move,41,723
23982,NoButton,Move,41,722
