client timestamp,button,state,x,y
0,NoButton,Move,544,344
0,NoButton,Move,541,331
15,NoButton,Move,541,315
38,NoButton,Move,541,295
38,NoButton,Move,546,274
53,NoButton,Move,553,252
69,NoButton,Move,561,236
84,NoButton,Move,566,229
84,NoButton,Move,569,225
100,NoButton,Move,569,223
116,NoButton,Move,570,222
134,NoButton,Move,571,221
138,NoButton,Move,571,221
153,NoButton,Move,571,220
169,NoButton,Move,572,220
216,NoButton,Move,572,220
216,NoButton,Move,573,220
238,NoButton,Move,577,219
254,NoButton,Move,588,213
254,NoButton,Move,597,210
269,NoButton,Move,604,208
285,NoButton,Move,609,207
301,NoButton,Move,612,206
301,NoButton,Move,615,206
316,NoButton,Move,618,206
338,NoButton,Move,619,206
350,NoButton,Move,620,206
698,NoButton,Move,620,199
699,NoButton,Move,618,193
714,NoButton,Move,617,184
730,NoButton,Move,616,175
745,NoButton,Move,616,168
745,NoButton,Move,616,165
761,NoButton,Move,616,162
777,NoButton,Move,616,161
793,NoButton,Move,616,159
799,NoButton,Move,616,159
815,NoButton,Move,616,158
815,NoButton,Move,616,157
830,NoButton,Move,615,156
846,NoButton,Move,615,150
861,NoButton,Move,614,144
877,NoButton,Move,614,138
877,NoButton,Move,613,134
899,NoButton,Move,613,133
899,NoButton,Move,612,132
930,NoButton,Move,612,132
946,NoButton,Move,612,132
962,NoButton,Move,612,132
977,NoButton,Move,612,133
999,NoButton,Move,612,133
1015,NoButton,Move,612,134
1031,NoButton,Move,612,134
1031,NoButton,Move,612,135
1046,NoButton,Move,612,136
1062,NoButton,Move,612,136
1078,NoButton,Move,612,137
1094,NoButton,Move,612,138
1106,NoButton,Move,612,139
1118,NoButton,Move,612,140
1129,NoButton,Move,612,142
1142,NoButton,Move,612,144
1153,NoButton,Move,613,145
1165,NoButton,Move,613,146
1177,NoButton,Move,613,147
1201,NoButton,Move,613,147
1213,NoButton,Move,613,147
1249,NoButton,Move,613,147
1573,Left,Pressed,613,147
1645,Left,Released,613,147
2247,NoButton,Move,632,154
2263,NoButton,Move,661,160
2279,NoButton,Move,686,166
2279,NoButton,Move,698,169
2301,NoButton,Move,711,172
2301,NoButton,Move,721,174
2316,NoButton,Move,729,175
2332,NoButton,Move,733,176
2348,NoButton,Move,735,176
2363,NoButton,Move,737,178
2363,NoButton,Move,738,179
2379,NoButton,Move,738,180
2400,NoButton,Move,738,181
2401,NoButton,Move,738,183
2417,NoButton,Move,738,187
2432,NoButton,Move,738,194
2432,NoButton,Move,738,204
2448,NoButton,Move,738,215
2464,NoButton,Move,735,226
2479,NoButton,Move,734,235
2496,NoButton,Move,731,243
2501,NoButton,Move,730,246
2517,NoButton,Move,729,248
2517,NoButton,Move,728,249
2533,NoButton,Move,728,251
2548,NoButton,Move,726,260
2564,NoButton,Move,723,272
2580,NoButton,Move,722,288
2580,NoButton,Move,718,304
2601,NoButton,Move,717,319
2601,NoButton,Move,715,331
2617,NoButton,Move,714,337
2633,NoButton,Move,714,339
2648,NoButton,Move,714,340
3280,Nobutton,Scrool,714,714
3280,Nobutton,Scrool,714,714
3280,Nobutton,Scrool,714,714
3301,Nobutton,Scrool,714,714
3303,Nobutton,Scrool,714,714
3318,Nobutton,Scrool,714,714
3503,Nobutton,Scrool,714,714
3519,Nobutton,Scrool,714,714
3535,Nobutton,Scrool,714,714
3550,Nobutton,Scrool,714,714
3550,Nobutton,Scrool,714,714
3566,Nobutton,Scrool,714,714
3581,Nobutton,Scrool,714,714
3601,Nobutton,Scrool,714,714
3604,Nobutton,Scrool,714,714
3635,Nobutton,Scrool,714,714
3682,Nobutton,Scrool,714,714
3704,Nobutton,Scrool,714,714
3719,Nobutton,Scrool,714,714
3735,Nobutton,Scrool,714,714
3735,Nobutton,Scrool,714,714
3751,Nobutton,Scrool,714,714
3766,Nobutton,Scrool,714,714
3766,Nobutton,Scrool,714,714
3782,Nobutton,Scrool,714,714
3804,Nobutton,Scrool,714,714
3804,Nobutton,Scrool,714,714
4020,Nobutton,Scrool,714,714
4067,Nobutton,Scrool,714,714
4152,Nobutton,Scrool,714,714
4168,Nobutton,Scrool,714,714
4183,Nobutton,Scrool,714,714
4200,Nobutton,Scrool,714,714
4205,Nobutton,Scrool,714,714
4221,Nobutton,Scrool,714,714
4221,Nobutton,Scrool,714,714
4237,Nobutton,Scrool,714,714
4252,Nobutton,Scrool,714,714
4268,Nobutton,Scrool,714,714
4283,Nobutton,Scrool,714,714
4653,Nobutton,Scrool,714,714
4668,Nobutton,Scrool,714,714
4684,Nobutton,Scrool,714,714
4704,Nobutton,Scrool,714,714
4706,Nobutton,Scrool,714,714
4722,Nobutton,Scrool,714,714
4737,Nobutton,Scrool,714,714
4737,Nobutton,Scrool,714,714
4753,Nobutton,Scrool,714,714
5209,Nobutton,Scrool,714,714
5209,Nobutton,Scrool,714,714
5225,Nobutton,Scrool,714,714
5240,Nobutton,Scrool,714,714
5240,Nobutton,Scrool,714,714
5256,Nobutton,Scrool,714,714
5272,Nobutton,Scrool,714,714
5287,Nobutton,Scrool,714,714
5303,Nobutton,Scrool,714,714
5309,Nobutton,Scrool,714,714
5325,Nobutton,Scrool,714,714
5742,Nobutton,Scrool,714,714
5742,Nobutton,Scrool,714,714
5757,Nobutton,Scrool,714,714
5757,Nobutton,Scrool,714,714
5773,Nobutton,Scrool,714,714
5788,Nobutton,Scrool,714,714
5807,Nobutton,Scrool,714,714
5811,Nobutton,Scrool,714,714
5826,Nobutton,Scrool,714,714
6290,Nobutton,Scrool,714,714
6310,Nobutton,Scrool,714,714
6312,Nobutton,Scrool,714,714
6327,Nobutton,Scrool,714,714
6343,Nobutton,Scrool,714,714
6343,Nobutton,Scrool,714,714
6359,Nobutton,Scrool,714,714
6374,Nobutton,Scrool,714,714
6390,Nobutton,Scrool,714,714
6412,Nobutton,Scrool,714,714
6559,Nobutton,Scrool,714,714
6559,Nobutton,Scrool,714,714
6575,Nobutton,Scrool,714,714
6590,Nobutton,Scrool,714,714
6610,Nobutton,Scrool,714,714
6613,Nobutton,Scrool,714,714
6644,Nobutton,Scrool,714,714
7029,Nobutton,Scrool,714,714
7113,Nobutton,Scrool,714,714
7113,Nobutton,Scrool,714,714
7129,Nobutton,Scrool,714,714
7144,Nobutton,Scrool,714,714
7160,Nobutton,Scrool,714,714
7160,Nobutton,Scrool,714,714
7180,Nobutton,Scrool,714,714
7196,Nobutton,Scrool,714,714
7196,Nobutton,Scrool,714,714
7245,Nobutton,Scrool,714,714
7276,Nobutton,Scrool,714,714
7445,Nobutton,Scrool,714,714
7460,Nobutton,Scrool,714,714
7460,Nobutton,Scrool,714,714
7476,Nobutton,Scrool,714,714
7492,Nobutton,Scrool,714,714
7508,Nobutton,Scrool,714,714
7514,Nobutton,Scrool,714,714
7529,Nobutton,Scrool,714,714
7529,Nobutton,Scrool,714,714
7561,Nobutton,Scrool,714,714
7661,Nobutton,Scrool,714,714
7676,Nobutton,Scrool,714,714
7676,Nobutton,Scrool,714,714
7692,Nobutton,Scrool,714,714
7712,Nobutton,Scrool,714,714
7714,Nobutton,Scrool,714,714
7730,Nobutton,Scrool,714,714
7745,Nobutton,Scrool,714,714
7745,Nobutton,Scrool,714,714
7777,Nobutton,Scrool,714,714
8494,Nobutton,Scrool,714,714
8494,Nobutton,Scrool,714,714
8516,Nobutton,Scrool,714,714
8516,Nobutton,Scrool,714,714
8531,Nobutton,Scrool,714,714
8547,Nobutton,Scrool,714,714
8562,Nobutton,Scrool,714,714
8732,Nobutton,Scrool,714,714
8747,Nobutton,Scrool,714,714
8763,Nobutton,Scrool,714,714
8778,Nobutton,Scrool,714,714
8778,Nobutton,Scrool,714,714
8794,Nobutton,Scrool,714,714
8815,Nobutton,Scrool,714,714
8816,Nobutton,Scrool,714,714
8847,Nobutton,Scrool,714,714
9495,Nobutton,Scrool,714,714
9495,Nobutton,Scrool,714,714
9517,Nobutton,Scrool,714,714
9533,Nobutton,Scrool,714,714
9533,Nobutton,Scrool,714,714
9549,Nobutton,Scrool,714,714
9564,Nobutton,Scrool,714,714
9582,Nobutton,Scrool,714,714
9594,Nobutton,Scrool,714,714
9594,Nobutton,Scrool,714,714
9617,Nobutton,Scrool,714,714
9617,Nobutton,Scrool,714,714
9633,Nobutton,Scrool,714,714
9649,Nobutton,Scrool,714,714
9664,Nobutton,Scrool,714,714
9680,Nobutton,Scrool,714,714
10150,Nobutton,Scrool,714,714
10165,Nobutton,Scrool,714,714
10181,Nobutton,Scrool,714,714
10181,Nobutton,Scrool,714,714
10197,Nobutton,Scrool,714,714
10217,Nobutton,Scrool,714,714
10219,Nobutton,Scrool,714,714
10234,Nobutton,Scrool,714,714
10250,Nobutton,Scrool,714,714
10281,Nobutton,Scrool,714,714
10297,Nobutton,Scrool,714,714
10313,Nobutton,Scrool,714,714
10335,Nobutton,Scrool,714,714
10350,Nobutton,Scrool,714,714
10366,Nobutton,Scrool,714,714
10382,Nobutton,Scrool,714,714
10397,Nobutton,Scrool,714,714
10413,Nobutton,Scrool,714,714
10416,Nobutton,Scrool,714,714
10435,Nobutton,Scrool,714,714
10450,Nobutton,Scrool,714,714
10466,Nobutton,Scrool,714,714
10481,Nobutton,Scrool,714,714
10497,Nobutton,Scrool,714,714
10513,Nobutton,Scrool,714,714
10535,Nobutton,Scrool,714,714
10550,Nobutton,Scrool,714,714
10566,Nobutton,Scrool,714,714
10582,Nobutton,Scrool,714,714
10597,Nobutton,Scrool,714,714
10651,Nobutton,Scrool,714,714
10666,Nobutton,Scrool,714,714
10714,Nobutton,Scrool,714,714
10735,Nobutton,Scrool,714,714
10751,Nobutton,Scrool,714,714
10767,Nobutton,Scrool,714,714
10782,Nobutton,Scrool,714,714
10798,Nobutton,Scrool,714,714
10814,Nobutton,Scrool,714,714
10820,Nobutton,Scrool,714,714
10836,Nobutton,Scrool,714,714
10851,Nobutton,Scrool,714,714
10867,Nobutton,Scrool,714,714
10883,Nobutton,Scrool,714,714
10898,Nobutton,Scrool,714,714
10914,Nobutton,Scrool,714,714
10936,Nobutton,Scrool,714,714
10952,Nobutton,Scrool,714,714
10967,Nobutton,Scrool,714,714
10983,Nobutton,Scrool,714,714
10998,Nobutton,Scrool,714,714
11014,Nobutton,Scrool,714,714
11067,Nobutton,Scrool,714,714
11099,Nobutton,Scrool,714,714
11136,Nobutton,Scrool,714,714
11152,Nobutton,Scrool,714,714
11168,Nobutton,Scrool,714,714
11184,Nobutton,Scrool,714,714
11204,Nobutton,Scrool,714,714
11220,Nobutton,Scrool,714,714
11237,Nobutton,Scrool,714,714
11252,Nobutton,Scrool,714,714
11268,Nobutton,Scrool,714,714
11284,Nobutton,Scrool,714,714
11299,Nobutton,Scrool,714,714
11315,Nobutton,Scrool,714,714
11337,Nobutton,Scrool,714,714
11353,Nobutton,Scrool,714,714
11368,Nobutton,Scrool,714,714
11384,Nobutton,Scrool,714,714
11400,Nobutton,Scrool,714,714
11416,Nobutton,Scrool,714,714
11437,Nobutton,Scrool,714,714
11453,Nobutton,Scrool,714,714
11469,Nobutton,Scrool,714,714
11484,Nobutton,Scrool,714,714
11500,Nobutton,Scrool,714,714
11516,Nobutton,Scrool,714,714
11538,Nobutton,Scrool,714,714
11553,Nobutton,Scrool,714,714
11569,Nobutton,Scrool,714,714
11584,Nobutton,Scrool,714,714
11600,Nobutton,Scrool,714,714
11616,Nobutton,Scrool,714,714
11638,Nobutton,Scrool,714,714
11653,Nobutton,Scrool,714,714
11669,Nobutton,Scrool,714,714
11685,Nobutton,Scrool,714,714
11700,Nobutton,Scrool,714,714
11716,Nobutton,Scrool,714,714
11738,Nobutton,Scrool,714,714
11800,Nobutton,Scrool,714,714
11838,Nobutton,Scrool,714,714
11854,Nobutton,Scrool,714,714
11869,Nobutton,Scrool,714,714
