client timestamp,button,state,x,y
448,NoButton,Move,224,1054
454,NoButton,Move,250,1035
461,NoButton,Move,263,1028
468,NoButton,Move,276,1021
476,NoButton,Move,298,1007
483,NoButton,Move,322,988
490,NoButton,Move,350,970
498,NoButton,Move,372,954
505,NoButton,Move,409,934
512,NoButton,Move,441,914
519,NoButton,Move,466,894
526,NoButton,Move,504,867
534,NoButton,Move,534,850
541,NoButton,Move,560,837
548,NoButton,Move,592,819
556,NoButton,Move,622,798
563,NoButton,Move,636,788
570,NoButton,Move,652,777
577,NoButton,Move,669,766
585,NoButton,Move,687,756
615,NoButton,Move,704,746
615,NoButton,Move,714,742
621,NoButton,Move,722,736
629,NoButton,Move,731,733
636,NoButton,Move,735,731
643,NoButton,Move,740,728
658,NoButton,Move,743,726
665,NoButton,Move,744,726
672,NoButton,Move,744,725
679,NoButton,Move,745,725
716,NoButton,Move,745,725
723,NoButton,Move,745,725
730,NoButton,Move,744,725
934,NoButton,Move,747,721
941,NoButton,Move,755,712
948,NoButton,Move,767,700
956,NoButton,Move,783,685
963,NoButton,Move,800,668
970,NoButton,Move,815,656
978,NoButton,Move,825,649
985,NoButton,Move,842,640
993,NoButton,Move,865,629
1000,NoButton,Move,883,619
1007,NoButton,Move,898,611
1014,NoButton,Move,922,600
1022,NoButton,Move,942,590
1029,NoButton,Move,955,584
1036,NoButton,Move,963,579
1043,NoButton,Move,972,576
1051,NoButton,Move,978,573
1058,NoButton,Move,983,570
1065,NoButton,Move,986,569
1072,NoButton,Move,991,568
1080,NoButton,Move,993,568
1087,NoButton,Move,994,567
1094,NoButton,Move,996,567
1101,NoButton,Move,997,567
1109,NoButton,Move,997,567
1116,NoButton,Move,998,567
1371,NoButton,Move,1005,561
1378,NoButton,Move,1020,550
1385,NoButton,Move,1034,539
1392,NoButton,Move,1044,534
1400,NoButton,Move,1050,528
1407,NoButton,Move,1057,520
1415,NoButton,Move,1063,513
1422,NoButton,Move,1071,504
1429,NoButton,Move,1077,497
1436,NoButton,Move,1082,492
1444,NoButton,Move,1085,487
1451,NoButton,Move,1088,485
1458,NoButton,Move,1090,482
1465,NoButton,Move,1092,480
1473,NoButton,Move,1093,479
1480,NoButton,Move,1093,478
1487,NoButton,Move,1094,477
1495,NoButton,Move,1094,477
1611,NoButton,Move,1094,476
1618,NoButton,Move,1094,476
1626,NoButton,Move,1094,475
1629,NoButton,Move,1094,474
1637,NoButton,Move,1094,473
1645,NoButton,Move,1094,473
1653,NoButton,Move,1093,472
1661,NoButton,Move,1093,472
1669,NoButton,Move,1092,471
1673,NoButton,Move,1091,470
1681,NoButton,Move,1089,470
1689,NoButton,Move,1087,468
1705,NoButton,Move,1084,468
1713,NoButton,Move,1084,468
1720,NoButton,Move,1083,468
1727,NoButton,Move,1083,468
1734,NoButton,Move,1082,468
1742,NoButton,Move,1081,468
1746,NoButton,Move,1080,468
1754,NoButton,Move,1078,468
1762,NoButton,Move,1076,469
1770,NoButton,Move,1073,469
1778,NoButton,Move,1071,470
1782,NoButton,Move,1069,471
1790,NoButton,Move,1068,472
1798,NoButton,Move,1066,472
1806,NoButton,Move,1064,474
1815,NoButton,Move,1063,476
1822,NoButton,Move,1061,478
1827,NoButton,Move,1057,482
1835,NoButton,Move,1054,488
1843,NoButton,Move,1050,495
1851,NoButton,Move,1046,501
1859,NoButton,Move,1043,508
1863,NoButton,Move,1041,513
1871,NoButton,Move,1038,519
1879,NoButton,Move,1037,523
1887,NoButton,Move,1036,530
1895,NoButton,Move,1035,537
1899,NoButton,Move,1034,541
1910,NoButton,Move,1033,548
1917,NoButton,Move,1033,552
1924,NoButton,Move,1032,558
1931,NoButton,Move,1031,561
