client timestamp,button,state,x,y
64,NoButton,Move,1626,185
246,Left,Pressed,1626,185
374,Left,Released,1626,185
404,NoButton,Move,1626,184
468,NoButton,Move,1625,184
909,NoButton,Move,1625,184
924,NoButton,Move,1624,184
939,NoButton,Move,1622,183
989,NoButton,Move,1622,183
994,NoButton,Move,1622,182
1014,NoButton,Move,1621,181
1019,NoButton,Move,1620,181
1034,NoButton,Move,1619,181
1044,NoButton,Move,1618,181
1059,NoButton,Move,1617,181
1069,NoButton,Move,1616,181
1079,NoButton,Move,1616,181
1084,NoButton,Move,1615,181
1094,NoButton,Move,1613,181
1099,NoButton,Move,1612,181
1109,NoButton,Move,1609,183
1119,NoButton,Move,1603,189
1124,NoButton,Move,1599,197
1134,NoButton,Move,1594,206
1139,NoButton,Move,1588,218
1149,NoButton,Move,1580,232
1154,NoButton,Move,1569,253
1164,NoButton,Move,1554,282
1174,NoButton,Move,1540,313
1179,NoButton,Move,1528,341
1189,NoButton,Move,1518,365
1199,NoButton,Move,1506,393
1204,NoButton,Move,1496,420
1214,NoButton,Move,1490,438
1219,NoButton,Move,1485,452
1229,NoButton,Move,1479,467
1244,NoButton,Move,1469,500
1254,NoButton,Move,1465,513
1259,NoButton,Move,1461,524
1269,NoButton,Move,1456,535
1274,NoButton,Move,1452,548
1284,NoButton,Move,1449,556
1294,NoButton,Move,1446,563
1299,NoButton,Move,1442,570
1309,NoButton,Move,1440,575
1319,NoButton,Move,1439,577
1324,NoButton,Move,1438,579
1334,NoButton,Move,1438,580
1339,NoButton,Move,1436,582
1349,NoButton,Move,1435,584
1359,NoButton,Move,1434,584
1364,NoButton,Move,1433,585
1374,NoButton,Move,1432,586
1379,NoButton,Move,1430,588
1389,NoButton,Move,1430,589
1394,NoButton,Move,1428,589
1414,NoButton,Move,1428,589
1419,NoButton,Move,1427,589
1429,NoButton,Move,1427,590
1439,NoButton,Move,1426,590
1444,NoButton,Move,1424,593
1454,NoButton,Move,1421,599
1459,NoButton,Move,1419,607
1469,NoButton,Move,1418,618
1479,NoButton,Move,1415,632
1484,NoButton,Move,1415,645
1494,NoButton,Move,1415,657
1499,NoButton,Move,1415,673
1509,NoButton,Move,1415,687
1514,NoButton,Move,1415,702
1524,NoButton,Move,1415,715
1534,NoButton,Move,1415,728
1539,NoButton,Move,1415,740
1549,NoButton,Move,1416,749
1559,NoButton,Move,1417,755
1564,NoButton,Move,1418,762
1574,NoButton,Move,1419,764
1579,NoButton,Move,1420,768
1589,NoButton,Move,1420,768
