client timestamp,button,state,x,y
250,NoButton,Move,486,353
589,NoButton,Move,486,354
599,NoButton,Move,486,355
609,NoButton,Move,486,355
614,NoButton,Move,486,356
624,NoButton,Move,486,357
629,NoButton,Move,486,359
639,NoButton,Move,487,361
649,NoButton,Move,488,364
654,NoButton,Move,491,369
664,NoButton,Move,494,376
669,NoButton,Move,497,386
679,NoButton,Move,500,394
689,NoButton,Move,503,404
694,NoButton,Move,508,413
704,NoButton,Move,512,422
709,NoButton,Move,516,428
719,NoButton,Move,519,434
729,NoButton,Move,522,437
734,NoButton,Move,523,441
744,NoButton,Move,524,443
749,NoButton,Move,525,444
759,NoButton,Move,526,446
769,NoButton,Move,527,447
774,NoButton,Move,527,448
789,NoButton,Move,528,449
809,NoButton,Move,528,450
814,NoButton,Move,528,451
839,NoButton,Move,529,452
864,NoButton,Move,529,452
869,NoButton,Move,529,454
879,NoButton,Move,529,455
889,NoButton,Move,529,457
894,NoButton,Move,530,459
904,NoButton,Move,531,461
909,NoButton,Move,531,462
919,NoButton,Move,531,463
929,NoButton,Move,531,465
934,NoButton,Move,531,467
944,NoButton,Move,531,469
949,NoButton,Move,531,472
959,NoButton,Move,532,476
964,NoButton,Move,532,479
974,NoButton,Move,533,483
984,NoButton,Move,534,486
989,NoButton,Move,535,490
999,NoButton,Move,535,492
1004,NoButton,Move,536,494
1014,NoButton,Move,536,494
1024,NoButton,Move,536,496
1029,NoButton,Move,536,496
1039,NoButton,Move,536,497
1044,NoButton,Move,536,497
1054,NoButton,Move,536,498
1294,NoButton,Move,537,499
1304,NoButton,Move,537,499
1309,NoButton,Move,540,499
1319,NoButton,Move,547,499
1324,NoButton,Move,559,499
1334,NoButton,Move,579,499
1344,NoButton,Move,607,499
1349,NoButton,Move,645,499
1361,NoButton,Move,691,498
1369,NoButton,Move,740,496
1373,NoButton,Move,795,490
1383,NoButton,Move,848,482
1388,NoButton,Move,901,472
1398,NoButton,Move,949,463
1408,NoButton,Move,992,455
1413,NoButton,Move,1026,448
1423,NoButton,Move,1051,442
1428,NoButton,Move,1068,436
1438,NoButton,Move,1077,431
1448,NoButton,Move,1082,429
1453,NoButton,Move,1083,426
1465,NoButton,Move,1083,424
1473,NoButton,Move,1082,420
1478,NoButton,Move,1079,416
1488,NoButton,Move,1072,411
1493,NoButton,Move,1065,407
1503,NoButton,Move,1058,403
1513,NoButton,Move,1051,399
1518,NoButton,Move,1042,395
1528,NoButton,Move,1035,391
1533,NoButton,Move,1028,388
1543,NoButton,Move,1021,386
1553,NoButton,Move,1014,385
1561,NoButton,Move,1008,385
1569,NoButton,Move,1001,382
1573,NoButton,Move,996,382
1583,NoButton,Move,993,382
1588,NoButton,Move,989,382
1598,NoButton,Move,986,382
1608,NoButton,Move,982,382
1613,NoButton,Move,979,382
1623,NoButton,Move,976,384
1628,NoButton,Move,976,386
1638,NoButton,Move,975,389
1648,NoButton,Move,975,392
1653,NoButton,Move,975,399
1665,NoButton,Move,977,405
1673,NoButton,Move,979,412
1679,NoButton,Move,983,419
1689,NoButton,Move,987,426
1697,NoButton,Move,991,433
1704,NoButton,Move,997,439
1709,NoButton,Move,1005,444
1719,NoButton,Move,1016,452
1729,NoButton,Move,1030,459
1734,NoButton,Move,1048,467
1744,NoButton,Move,1065,474
1749,NoButton,Move,1081,478
1759,NoButton,Move,1097,481
1769,NoButton,Move,1109,484
1774,NoButton,Move,1119,485
1784,NoButton,Move,1124,485
1789,NoButton,Move,1128,485
1799,NoButton,Move,1132,485
1809,NoButton,Move,1133,484
1814,NoButton,Move,1133,484
1824,NoButton,Move,1134,482
1829,NoButton,Move,1134,482
1839,NoButton,Move,1134,479
1849,NoButton,Move,1134,477
1854,NoButton,Move,1132,475
1864,NoButton,Move,1131,472
1869,NoButton,Move,1128,470
