client timestamp,button,state,x,y
7684,NoButton,Move,1919,1038
7691,NoButton,Move,1935,1038
7699,NoButton,Move,1946,1044
7707,NoButton,Move,1947,1047
7715,NoButton,Move,1939,1033
7723,NoButton,Move,1936,963
7731,NoButton,Move,1941,869
7738,NoButton,Move,1949,756
7747,NoButton,Move,1949,651
7755,NoButton,Move,1953,554
7762,NoButton,Move,1952,461
7771,NoButton,Move,1943,380
7778,NoButton,Move,1944,291
7786,NoButton,Move,1938,219
7794,NoButton,Move,1936,157
7802,NoButton,Move,1929,101
7810,NoButton,Move,1924,62
7818,NoButton,Move,1919,21
7827,NoButton,Move,1919,-12
7834,NoButton,Move,1905,-26
7843,NoButton,Move,1891,-15
7851,NoButton,Move,1867,-17
7859,NoButton,Move,1819,-26
7867,NoButton,Move,1777,-19
7875,NoButton,Move,1729,-13
7882,NoButton,Move,1678,-8
7891,NoButton,Move,1635,0
7898,NoButton,Move,1588,-2
7906,NoButton,Move,1556,0
7914,NoButton,Move,1533,2
7922,NoButton,Move,1521,4
7930,NoButton,Move,1511,10
7938,NoButton,Move,1507,13
7948,NoButton,Move,1507,16
7955,NoButton,Move,1507,21
7963,NoButton,Move,1509,25
7971,NoButton,Move,1515,31
7978,NoButton,Move,1526,39
7986,NoButton,Move,1543,51
7994,NoButton,Move,1570,68
8002,NoButton,Move,1602,85
8012,NoButton,Move,1646,115
8019,NoButton,Move,1687,146
8027,NoButton,Move,1733,176
8034,NoButton,Move,1771,203
8043,NoButton,Move,1813,228
8050,NoButton,Move,1851,249
8058,NoButton,Move,1885,269
8067,NoButton,Move,1922,285
8074,NoButton,Move,1947,297
8082,NoButton,Move,1939,304
8090,NoButton,Move,1941,311
8098,NoButton,Move,1932,315
8106,NoButton,Move,1933,316
8114,NoButton,Move,1929,316
8122,NoButton,Move,1925,316
8131,NoButton,Move,1927,316
8138,NoButton,Move,1923,316
8146,NoButton,Move,1925,313
8155,NoButton,Move,1925,308
8163,NoButton,Move,1925,304
8171,NoButton,Move,1925,297
8179,NoButton,Move,1927,289
8186,NoButton,Move,1925,281
8196,NoButton,Move,1921,280
8203,NoButton,Move,1921,277
8266,NoButton,Move,1917,277
8275,NoButton,Move,1912,281
8283,NoButton,Move,1906,286
8291,NoButton,Move,1896,294
8298,NoButton,Move,1886,300
8306,NoButton,Move,1875,307
8314,NoButton,Move,1860,319
8322,NoButton,Move,1836,340
8330,NoButton,Move,1813,362
8338,NoButton,Move,1787,388
8346,NoButton,Move,1763,412
8356,NoButton,Move,1744,434
8362,NoButton,Move,1728,452
8370,NoButton,Move,1715,463
8379,NoButton,Move,1708,471
8386,NoButton,Move,1698,480
8394,NoButton,Move,1689,486
8402,NoButton,Move,1680,492
8411,NoButton,Move,1674,497
8418,NoButton,Move,1670,499
8426,NoButton,Move,1667,500
8434,NoButton,Move,1666,501
8443,NoButton,Move,1665,501
8451,NoButton,Move,1664,501
8458,NoButton,Move,1661,501
8466,NoButton,Move,1653,501
8475,NoButton,Move,1647,501
8482,NoButton,Move,1636,500
8490,NoButton,Move,1626,500
8498,NoButton,Move,1618,500
8506,NoButton,Move,1608,499
8514,NoButton,Move,1597,496
8522,NoButton,Move,1587,494
8531,NoButton,Move,1576,491
8538,NoButton,Move,1567,487
8546,NoButton,Move,1556,483
8555,NoButton,Move,1549,482
8562,NoButton,Move,1542,481
8570,NoButton,Move,1538,481
8578,NoButton,Move,1536,481
8586,NoButton,Move,1533,481
8610,NoButton,Move,1533,481
8618,NoButton,Move,1531,478
8626,NoButton,Move,1526,473
8634,NoButton,Move,1521,468
8644,NoButton,Move,1505,461
8651,NoButton,Move,1490,454
8658,NoButton,Move,1476,450
8666,NoButton,Move,1456,443
8675,NoButton,Move,1434,435
8683,NoButton,Move,1404,427
8691,NoButton,Move,1372,411
8699,NoButton,Move,1342,401
8707,NoButton,Move,1303,382
8715,NoButton,Move,1268,374
8722,NoButton,Move,1233,367
8730,NoButton,Move,1213,366
8738,NoButton,Move,1197,366
8747,NoButton,Move,1184,366
8755,NoButton,Move,1174,364
8764,NoButton,Move,1165,361
8771,NoButton,Move,1156,358
8779,NoButton,Move,1149,355
8786,NoButton,Move,1142,351
8795,NoButton,Move,1138,349
8803,NoButton,Move,1138,349
8811,NoButton,Move,1137,349
8820,NoButton,Move,1136,349
8834,NoButton,Move,1136,349
8939,NoButton,Move,1137,349
8947,NoButton,Move,1144,351
8955,NoButton,Move,1151,353
8963,NoButton,Move,1159,355
8971,NoButton,Move,1164,356
8978,NoButton,Move,1169,356
8986,NoButton,Move,1171,356
8994,NoButton,Move,1173,356
9002,NoButton,Move,1175,356
9010,NoButton,Move,1175,356
9146,NoButton,Move,1176,356
9156,NoButton,Move,1176,356
9163,NoButton,Move,1177,357
9242,NoButton,Move,1177,357
9259,NoButton,Move,1179,357
9267,NoButton,Move,1180,357
9274,NoButton,Move,1181,357
9282,NoButton,Move,1182,357
9290,NoButton,Move,1184,356
9298,NoButton,Move,1184,356
9306,NoButton,Move,1186,356
9314,NoButton,Move,1188,356
9323,NoButton,Move,1191,355
9331,NoButton,Move,1194,352
9339,NoButton,Move,1197,351
9347,NoButton,Move,1200,351
9355,NoButton,Move,1202,350
9362,NoButton,Move,1204,349
9371,NoButton,Move,1206,347
9379,NoButton,Move,1207,346
9387,NoButton,Move,1207,345
9548,Left,Pressed,1207,345
9683,Left,Released,1207,345
17755,NoButton,Move,1216,341
17763,NoButton,Move,1341,310
17771,NoButton,Move,1462,279
17779,NoButton,Move,1581,242
17787,NoButton,Move,1721,202
17795,NoButton,Move,1858,159
17804,NoButton,Move,1988,122
17812,NoButton,Move,2049,103
17819,NoButton,Move,2009,98
17827,NoButton,Move,1995,96
17835,NoButton,Move,1993,86
17844,NoButton,Move,1992,66
17852,NoButton,Move,1998,36
17861,NoButton,Move,2001,-7
17869,NoButton,Move,1999,-70
17876,NoButton,Move,1980,-84
17884,NoButton,Move,1973,-109
17892,NoButton,Move,1966,-130
17900,NoButton,Move,1947,-142
17908,NoButton,Move,1951,-174
17916,NoButton,Move,1943,-169
17925,NoButton,Move,1935,-165
17933,NoButton,Move,1922,-183
17940,NoButton,Move,1924,-154
17948,NoButton,Move,1919,-161
17956,NoButton,Move,1919,-143
17964,NoButton,Move,1913,-130
17972,NoButton,Move,1892,-131
17980,NoButton,Move,1873,-112
17989,NoButton,Move,1848,-113
17997,NoButton,Move,1813,-108
18004,NoButton,Move,1780,-84
18012,NoButton,Move,1743,-77
18020,NoButton,Move,1704,-62
18028,NoButton,Move,1669,-54
18036,NoButton,Move,1636,-37
18045,NoButton,Move,1608,-22
18053,NoButton,Move,1584,-17
18060,NoButton,Move,1572,-5
18068,NoButton,Move,1560,-2
18076,NoButton,Move,1549,0
18084,NoButton,Move,1541,0
18092,NoButton,Move,1535,0
18100,NoButton,Move,1531,0
18109,NoButton,Move,1529,1
18117,NoButton,Move,1528,2
18132,NoButton,Move,1528,2
18139,NoButton,Move,1528,3
18147,NoButton,Move,1528,5
18156,NoButton,Move,1528,10
18164,NoButton,Move,1528,26
18172,NoButton,Move,1530,36
18179,NoButton,Move,1535,50
18187,NoButton,Move,1541,61
18195,NoButton,Move,1545,69
18203,NoButton,Move,1548,77
18211,NoButton,Move,1551,80
18220,NoButton,Move,1552,83
18228,NoButton,Move,1554,85
18236,NoButton,Move,1554,85
18301,NoButton,Move,1555,87
18309,NoButton,Move,1558,92
18317,NoButton,Move,1561,105
18325,NoButton,Move,1564,116
18333,NoButton,Move,1564,126
18340,NoButton,Move,1564,136
18348,NoButton,Move,1559,146
18356,NoButton,Move,1551,156
18364,NoButton,Move,1544,167
18372,NoButton,Move,1535,179
18381,NoButton,Move,1525,191
18389,NoButton,Move,1513,204
18397,NoButton,Move,1501,211
18404,NoButton,Move,1493,219
18412,NoButton,Move,1476,229
18420,NoButton,Move,1465,236
18428,NoButton,Move,1444,246
18436,NoButton,Move,1426,254
18445,NoButton,Move,1409,261
18453,NoButton,Move,1401,267
18461,NoButton,Move,1398,269
18475,NoButton,Move,1402,270
18484,NoButton,Move,1406,270
18492,NoButton,Move,1407,270
18516,NoButton,Move,1408,270
18596,NoButton,Move,1408,270
18620,NoButton,Move,1417,259
18628,NoButton,Move,1438,222
18636,NoButton,Move,1452,198
18645,NoButton,Move,1473,170
18653,NoButton,Move,1495,133
18661,NoButton,Move,1508,94
18668,NoButton,Move,1514,39
18676,NoButton,Move,1514,-12
18684,NoButton,Move,1509,-66
18692,NoButton,Move,1487,-76
18701,NoButton,Move,1457,-66
18709,NoButton,Move,1410,-80
18717,NoButton,Move,1360,-65
18724,NoButton,Move,1308,-66
18732,NoButton,Move,1249,-61
18740,NoButton,Move,1189,-49
18748,NoButton,Move,1129,-41
18756,NoButton,Move,1066,-29
18765,NoButton,Move,995,-26
18773,NoButton,Move,906,-27
18781,NoButton,Move,821,-15
18788,NoButton,Move,730,-11
18795,NoButton,Move,654,-6
18803,NoButton,Move,581,0
18812,NoButton,Move,518,5
18819,NoButton,Move,456,23
18829,NoButton,Move,398,46
18836,NoButton,Move,355,71
18844,NoButton,Move,324,99
18852,NoButton,Move,307,121
18860,NoButton,Move,296,144
18868,NoButton,Move,291,158
18876,NoButton,Move,290,169
18885,NoButton,Move,290,177
18892,NoButton,Move,293,184
18900,NoButton,Move,297,189
18907,NoButton,Move,302,194
18915,NoButton,Move,308,198
18923,NoButton,Move,314,200
18931,NoButton,Move,321,203
18939,NoButton,Move,326,203
18948,NoButton,Move,332,203
18956,NoButton,Move,337,203
18965,NoButton,Move,345,203
18972,NoButton,Move,351,203
18979,NoButton,Move,360,201
18988,NoButton,Move,367,197
18996,NoButton,Move,376,190
19005,NoButton,Move,382,184
19013,NoButton,Move,387,178
19021,NoButton,Move,391,174
19053,NoButton,Move,391,174
19068,NoButton,Move,388,171
19076,NoButton,Move,381,166
19084,NoButton,Move,371,162
19092,NoButton,Move,360,157
19101,NoButton,Move,351,156
19109,NoButton,Move,337,155
19117,NoButton,Move,327,155
19124,NoButton,Move,312,155
19132,NoButton,Move,293,158
19140,NoButton,Move,280,162
19148,NoButton,Move,263,169
19157,NoButton,Move,244,182
19165,NoButton,Move,222,198
19173,NoButton,Move,200,212
19181,NoButton,Move,183,227
19188,NoButton,Move,173,234
19196,NoButton,Move,163,242
19204,NoButton,Move,154,249
19212,NoButton,Move,148,254
19221,NoButton,Move,144,258
19229,NoButton,Move,142,262
19237,NoButton,Move,141,264
19244,NoButton,Move,141,265
19252,NoButton,Move,139,267
19259,NoButton,Move,139,269
19267,NoButton,Move,138,269
19276,NoButton,Move,138,271
19428,NoButton,Move,137,271
19436,NoButton,Move,133,271
19445,NoButton,Move,130,267
19453,NoButton,Move,126,264
19461,NoButton,Move,123,261
19469,NoButton,Move,121,259
19476,NoButton,Move,119,257
19484,NoButton,Move,115,254
19492,NoButton,Move,111,250
19500,NoButton,Move,109,248
19509,NoButton,Move,109,248
19517,NoButton,Move,107,246
19604,Left,Pressed,107,246
19699,Left,Released,107,246
19781,Left,Pressed,107,246
19933,Left,Released,107,246
22764,NoButton,Move,114,248
22772,NoButton,Move,125,249
22781,NoButton,Move,139,249
22789,NoButton,Move,158,253
22796,NoButton,Move,171,257
22805,NoButton,Move,178,267
22813,NoButton,Move,180,278
